version=1
1 1 1  # PBC flags in X, Y and Z respectively
12600000000.000000000000000   # MU
0.290000000000000           # NU
8000.000000000000000        # Simulation cube size
2   # Multipole expansion order
5   # Taylor expansion order
10   # # of levels of PBC images
-1.209720163727535e-42 +9.282763122016900e-27 -2.938347717381101e-44 +5.846042030855096e-43 -2.286962884355112e-43 -1.458226214438013e-43
+2.320690780504156e-27 -1.092848587509569e-43 +8.769063046282644e-45 -4.641381561008439e-27 +4.152441464987524e-44 +2.320690780504158e-27
-6.984159127348909e-43 +2.466285297211678e-43 +2.432620215367000e-26 -1.867668109482920e-44 +4.465544090610101e-43 +6.488011889823903e-43
+1.245404010168681e-43 -1.065424738656962e-43 -2.301413774768461e-42 +4.194699371802320e-43 +1.392414468302537e-26 +1.942944111363369e-42
-7.935399936451904e-44 +2.847263317199988e-43 +1.392414468302546e-26 -1.541428310757299e-43 -2.074359632970831e-43 -3.558203334959782e-43
-1.403487993175325e-44 +1.753812609256529e-44 +2.465409485671475e-44 -1.767387688129676e-43 +4.641381561008441e-27 -1.109653221437215e-43
-2.896758371467830e-26 -1.362653280113359e-43 +1.380213301494430e-42 -1.081381634081249e-26 -6.213007066200158e-43 -2.896758371467834e-26
+1.940798373089872e-43 +9.282763122016967e-27 -5.667814382423784e-43 -5.379672385696993e-44 +8.370568795490274e-44 +3.660892238048585e-44
+4.641381561008335e-27 +2.465409485671475e-44 -1.990062772226291e-43 +4.641381561008450e-27 +3.108474109065536e-43 -9.282763122016993e-27
-1.366594432044273e-43 -1.416953595605946e-43 +1.216310107683496e-26 +2.860619443188084e-44 -5.724961085422030e-43 +3.148761439914874e-43
-7.952368785043337e-44 -9.950313861131455e-44 +2.848577034510292e-44 -2.505039957865661e-43 -4.641381561008431e-27 -5.048506147057730e-44
+7.761998802201786e-27 +4.211832435057541e-44 -5.432221078109174e-44 +6.172434779804085e-28 +6.105090662980768e-44 -1.504343903165306e-27

-3.722312756488625e-24 +1.871496135901225e-23 +5.273276405025551e-24 -8.530300066953098e-24 -6.927637630131607e-24 +1.080504675147392e-23
-1.983022135237751e-26 +2.098428545947680e-11 -3.823741336238321e-27 +6.865204022648795e-27 +5.885501887236716e-28 +1.089227583492964e-28
-3.685984751662366e-11 -6.057353657717303e-27 -2.161478880305572e-28 -3.968802947944217e-11 +4.269782224712007e-27 -1.719409275139918e-12
+9.261227027294679e-28 -6.833592788454779e-27 +3.043109827980577e-29 +8.961459883310694e-28 -5.663109746169743e-12 -2.958695400234686e-27
+6.418161539670463e-32 +2.536449736757990e-31 -1.328891661627193e-32 +6.095568273985601e-31 -1.733336949948512e-33 -1.248002603962929e-31
+2.130078518492283e-31 +1.249928533907316e-31 -5.700752635386218e-32 +1.244150744074154e-31 +2.407412430484045e-32 -3.197043707682812e-32
+1.061668881843464e-31 +9.186685834727115e-32 +1.348150961071065e-33 +4.331416444926893e-31 -3.635192770030908e-32 +1.360669505709582e-31
-5.893345629824942e-32 -5.700752635386218e-32 -7.992609269207029e-32 -1.482966057178172e-31 -9.051870738620009e-32 -8.801499845849668e-32
+7.852979348238954e-32 +2.696301922142130e-33 -2.696301922142130e-33 -2.882154161775498e-31 +1.925929944387236e-33 -5.854827030937197e-32
-2.921635725635437e-31 -1.348150961071065e-33 -6.355568816477878e-33 +1.313484222072095e-31 -3.158525108795067e-32 -2.030893126356340e-31
-5.759922319029209e-36 -6.316568014559638e-19 +1.043545109942486e-35 -9.733093224808541e-36 -1.880790961315660e-37 -1.616304732380645e-36
-1.987213797198539e-18 +3.026897953367390e-36 +2.503802967251472e-36 +1.956465999588314e-18 +4.887117763543660e-36 -8.824617914131751e-20
-1.282023526365557e-35 +2.048709392418963e-18 -1.648630827028258e-36 -1.554591278962475e-36 -1.425286900372024e-35 +7.299819918606405e-36
+6.521553331961073e-19 +9.427464693594746e-36 -7.783241970382071e-36 -6.624045990661791e-19 +1.010925141707167e-36 -2.941539304710576e-20
+1.760302790356376e-35 +2.503802967251472e-36 +4.035472106372913e-35 -3.569388596271876e-35 -9.424199967530685e-20 -7.775527788704800e-36
-9.098326275364505e-36 -3.297261654056516e-36 -1.229911904408582e-19 -1.532844633472263e-35 +1.506983757754173e-35 +5.548333335881197e-36
-7.963974226820998e-36 -4.775445800215543e-36 +8.598741176265033e-36 +1.358871469550564e-35 +3.997213689327832e-21 -2.762411724432376e-36
+5.999723166596955e-35 -6.149559522042910e-20 -5.833390715955602e-36 +1.690360876482449e-35 -1.434103108003191e-36 +1.412356462512978e-35
+1.229911904408571e-19 +8.598741176265033e-36 +9.304037786758406e-36 +1.229911904408571e-19 +1.382381356567010e-35 -7.994427378656155e-21
+2.301030191734628e-36 +4.555040609436364e-37 +1.077487509322479e-35 -9.756603111824986e-37 -3.141399989176894e-20 +7.052966104933725e-37
-2.563143047065809e-40 -3.155768983210346e-39 -1.384707090507211e-40 +5.697746818270994e-39 -3.212986802105657e-39 +7.868795344631005e-40
+2.624271049195972e-38 -2.193289935585774e-39 -2.699102629268460e-39 +3.590193927926469e-39 +4.685045233685020e-40 +9.283994689721924e-40
-3.851351120125756e-39 -1.288889664632995e-38 +4.828538196431882e-40 -2.960259821467748e-38 +2.413551633402207e-38 -2.145040426862142e-39
+2.564219244286411e-38 +5.378474976159227e-39 -6.657356006640629e-39 +7.291594901981755e-39 +4.078787466079532e-40 -3.684899283339397e-39
+3.921998983503156e-39 -5.827607949556903e-40 -5.578288926784232e-41 +5.829132562286089e-39 -2.118583911855690e-39 +3.219623351632700e-40
-2.031860352495556e-39 -2.699102629268460e-39 +1.543625546749360e-39 -4.376535363779269e-41 -2.974609117742434e-39 +1.054673276189430e-40
+5.135613136710165e-39 +9.657076392863763e-40 -2.233754951080389e-38 +1.641774733268213e-38 +8.347703107798654e-39 -1.481564840361343e-39
-8.616752412949019e-40 +9.530802585646525e-39 -3.665886465775438e-39 +3.741579003624408e-39 +1.629362591990610e-39 +1.549723997666102e-40
-2.929229468273739e-38 -2.231315570713693e-40 -2.685112065400641e-40 -2.611571921992875e-40 +1.639407099382890e-40 +1.354080311270928e-38
-7.873458865920278e-39 -1.116877475540195e-38 +2.148807117134247e-39 -6.539554503684403e-39 +2.992725104289225e-39 -6.634397132601131e-39
+3.505246093980327e-38 -3.665886465775438e-39 +2.457316987039999e-39 -8.489043676104313e-39 -1.404796105291772e-39 +1.339506807241950e-39
+5.646448084088991e-39 -8.331022050879332e-39 +1.772138089923737e-40 +2.285125431743766e-40 -1.703978932618978e-40 -4.049371408716425e-39
+1.784693724164087e-40 +6.756724883342830e-40 -1.683172453020683e-39 +5.007904399865458e-40 -1.925316827656011e-39 +4.537964946869488e-40
-5.273366380947152e-40 +2.005314154387386e-40 -3.141240320732227e-39 -3.325449411658510e-40 +1.673307311831836e-39 -3.211013773867888e-39
+4.848403003462150e-39 -7.853100801830567e-40 -2.547000088756788e-41 -1.886332413242091e-40 +4.365773391573254e-40 -1.351075927363416e-39
+3.444676264060966e-44 +6.833722490000049e-27 -1.758465358063857e-43 +6.972828315547532e-44 -1.928153843978191e-44 -3.424149431087458e-44
+7.521719515826471e-27 -1.640597546218911e-42 +1.183330867256793e-43 -3.880999401100869e-26 -4.477805452172943e-43 -3.086217389901995e-27
+6.717036607586990e-43 -2.432620215366979e-26 +1.360354274820326e-42 -5.063285466798655e-43 -3.657607944772823e-44 -3.284293275761290e-43
+2.896758371467827e-26 +1.801960348679189e-42 -9.949219096706201e-43 +2.896758371467827e-26 +9.312066201208511e-44 +1.081381634081242e-26
-4.958188081974294e-43 -1.216310107683489e-26 +1.346231813734553e-43 -2.281270109343792e-43 +3.957682873734880e-43 -1.182564532159115e-43
-7.761998802201744e-27 +3.277724689209767e-44 -3.590827314832344e-44 +1.504343903165293e-27 -6.706800560210868e-45 -6.172434779804032e-28
+3.376253487482606e-44 +1.183330867256793e-43 -9.813468307974735e-44 -3.318230972944157e-43 -4.818265430623344e-27 +5.049710387925509e-43
-1.354765502429406e-42 +2.720708549640653e-42 +1.856552624403365e-26 +4.833165984610314e-43 +5.769408521087333e-43 +1.101551964690337e-42
+1.379841081589843e-42 +7.432136730162749e-43 +9.225798764498514e-43 +4.346346139988471e-42 -1.392414468302535e-26 -1.906203817251853e-43
-8.167818423933278e-43 +5.384927254938211e-43 -9.282763122016900e-27 -1.120600865689752e-43 +1.149458855939441e-42 -2.632251584080149e-43
-2.890178082669935e-44 +4.519187547447535e-44 +1.092848587509569e-43 +9.484902134845449e-44 +4.641381561008433e-27 -3.310129716197279e-43
-5.126973387237793e-43 +9.282763122016824e-27 -2.466285297211678e-43 +4.165359685205519e-43 -1.285910293903070e-43 -5.833999622177305e-44
+2.784828936605097e-26 +9.225798764498514e-43 +1.065424738656962e-43 -1.392414468302498e-26 +3.138908560087590e-43 -1.392414468302535e-26
+5.400144480449238e-43 -1.392414468302539e-26 -2.847263317199988e-43 -9.966187945297635e-43 +2.729466665042683e-43 +4.948335202147010e-45
-4.641381561008312e-27 +2.185697175019139e-43 -1.753812609256529e-44 +9.282763122016998e-27 +9.524450499707741e-46 -4.641381561008446e-27
-3.625640823555413e-43 -8.769063046282644e-44 +1.362653280113359e-43 +2.434756081764370e-44 +1.427791242225514e-26 +6.901394936799724e-44
+3.966577834690067e-43 +2.938347717381101e-44 -9.282763122016967e-27 -8.582953093989505e-44 +2.419867285580918e-43 -2.614297447505987e-44
+1.403487993175325e-44 -1.753812609256529e-44 -2.465409485671475e-44 +5.335690224912423e-43 -4.641381561008451e-27 +4.105366594701613e-45
-4.851995932724679e-44 -2.320690780504242e-27 +1.416953595605946e-43 +2.557369697392791e-43 +6.197461411361554e-44 -5.560089562978813e-43
-2.320690780504168e-27 -1.232704742835738e-44 +9.950313861131455e-44 -2.320690780504162e-27 -1.217159087997134e-43 +4.641381561008440e-27
-3.210738790939553e-44 +4.555588464587223e-44 -4.211832435057541e-44 -4.069513059774552e-44 -9.636530861246709e-28 +1.342454876467427e-45

+7.186131571554428e-24 +5.273276405025551e-24 +2.752960476153045e-24 -4.502964459585544e-23 -8.788794008375919e-25 -2.597864111299353e-23
+6.797077994873908e-27 -3.823741336238321e-27 +6.406162906610958e-11 +1.989627109824985e-27 +1.891587476524118e-27 -1.354710832536044e-26
+1.763337625996907e-26 -2.161478880305572e-28 -6.425272073025141e-28 +1.082231333896740e-26 +1.587556205714659e-11 -8.783442375994899e-27
+6.217496090009393e-12 +3.043109827980577e-29 -7.115525365093526e-28 -4.479675288177275e-11 +4.111164384777408e-28 -3.968802947944302e-11
-2.542227526591151e-32 -1.328891661627193e-32 -1.432891878624103e-31 -1.298847154494752e-30 -3.996304634603514e-32 -5.397418669145228e-31
+4.391120273202898e-32 -5.700752635386218e-32 +2.900450496247177e-31 -1.482966057178172e-31 -2.696301922142130e-33 -2.503708927703407e-32
+1.800744498002066e-31 +1.348150961071065e-33 +9.186685834727115e-32 -1.441077080887749e-31 +1.125706052494339e-31 +3.466673899897025e-32
+5.271270257787865e-31 -7.992609269207029e-32 -6.602870258399352e-31 +9.340760230278094e-32 -1.271113763295576e-32 +3.803711640164791e-32
-1.382817700070035e-31 -2.696301922142130e-33 +1.791114848280129e-32 +2.626968444144190e-31 -1.130520877355307e-31 -5.565937539279112e-32
-3.452710907800217e-31 -6.355568816477878e-33 -4.757046962636473e-31 +4.237045877651919e-32 -2.548005316424313e-31 +1.099705998245112e-31
-3.291384182302405e-37 +1.043545109942486e-35 -6.098258651527049e-19 -6.770847460736376e-36 +3.632277544040868e-36 +3.091550142662616e-36
+4.619325456746958e-36 +2.503802967251472e-36 +3.597012713516200e-36 -3.569388596271876e-35 -6.149559522042910e-20 +2.543182028004019e-35
-5.736412432012763e-36 -1.648630827028258e-36 -9.424199967530896e-20 -7.664223167361315e-36 +8.598741176265033e-36 +1.914880297489506e-35
+2.494986759620305e-36 -7.783241970382071e-36 -3.250241880023625e-36 -1.766180262110487e-36 -2.049853174014306e-20 -3.150324860203731e-36
-1.921720988288780e-18 +4.035472106372913e-35 +3.994329804094133e-35 -1.537389880510734e-19 -5.833390715955602e-36 +1.956465999588321e-18
-1.222514124855179e-36 -1.229911904408582e-19 -2.577271364177865e-35 +3.380721752964899e-35 +1.860807557351681e-35 -7.052966104933725e-36
-7.994427378656273e-21 +8.598741176265033e-36 -2.292213984103461e-36 +1.229911904408571e-19 -2.359804909275742e-35 +1.229911904408570e-19
+5.372009183257854e-36 -5.833390715955602e-36 +2.015962987964087e-18 +6.911906782835051e-36 -4.243534606468458e-36 +1.428078699455227e-35
-1.839648659036880e-35 +9.304037786758406e-36 -1.284815325448760e-35 -4.337574154534241e-36 -6.149559522042888e-20 +9.521504241660529e-37
+6.739862694993592e-19 +1.077487509322479e-35 +1.605725283223245e-35 -5.124632935035690e-20 +1.410593220986745e-37 -6.624045990661774e-19
+2.894970523417926e-40 -1.384707090507211e-40 -1.710974214552887e-39 +6.456734908100173e-39 +3.859063866873400e-40 +2.638297486304478e-39
+1.426320049703801e-39 -2.699102629268460e-39 +3.678800832422656e-39 -4.376535363779269e-41 +5.108349473788261e-39 +1.074762290973991e-39
+2.986806019575917e-39 +4.828538196431882e-40 +6.837439674887939e-40 +8.208873666341066e-39 -1.832943232887719e-39 +9.732293583450607e-40
+1.038530317880408e-40 -6.657356006640629e-39 +3.027701513958773e-40 -4.474289944650568e-40 -2.685112065400641e-40 +1.937154997082627e-40
+5.333454059097400e-40 -5.578288926784232e-41 -2.666727029548700e-40 -6.528929804982188e-41 +1.580036886046376e-39 -6.541806328038486e-40
-8.923827353227302e-39 +1.543625546749360e-39 -7.477418288738941e-39 +6.524625016099782e-39 -1.964777392411398e-39 +3.020795915126580e-39
+5.458472302890603e-39 -2.233754951080389e-38 -2.410681774147269e-40 -1.307910900736881e-38 +2.457316987039999e-39 -5.195162716250112e-39
-1.525904165850123e-38 -3.665886465775438e-39 +1.156983758627942e-38 -8.489043676104313e-39 +3.544276179847473e-40 -6.983802496889738e-39
+2.326020926126621e-39 -2.685112065400641e-40 -6.292166416449867e-40 -1.995628379401973e-39 +2.210150358708531e-39 -4.591774807899561e-41
-1.140410321430680e-38 +2.148807117134247e-39 -1.586691372193762e-38 -7.461275330429919e-39 +1.830970204649950e-38 -2.612648119213477e-39
-1.325157510967264e-39 +2.457316987039999e-39 +1.564073293940788e-40 -8.078653802648289e-40 -1.536271532408583e-38 +2.938197778445418e-39
-2.084235283898160e-40 +1.772138089923737e-40 +2.658924599699339e-39 +2.572111357237488e-39 +9.926125698014128e-40 -1.457996121230171e-38
+4.025946182548000e-38 -1.683172453020683e-39 -1.274217509192128e-38 +5.065301584964203e-40 -1.018800035502715e-40 -1.547643349706272e-38
+1.007320598482966e-39 -3.141240320732227e-39 +1.908456404533255e-40 -7.545329652968362e-40 +1.320852722084858e-39 -5.061714260895531e-40
+1.979933836601535e-39 -2.547000088756788e-41 -3.667769810911491e-39 +3.809738160929167e-40 +1.424795436974616e-39 -6.340774657580366e-39
+2.557506542945948e-43 -1.758465358063857e-43 +1.061758128665251e-26 -1.191103694676095e-44 -2.605539332103957e-45 -1.966525337083335e-43
+1.136365473413406e-43 +1.183330867256793e-43 -6.109442351571152e-43 -3.318230972944157e-43 +4.641381561008412e-27 +3.769492869033758e-43
-2.085745182993470e-43 +1.360354274820326e-42 -9.636530861246571e-27 +2.416582992305157e-43 -8.742788700076554e-44 +4.178496858308564e-43
-2.630937866769844e-43 -9.949219096706201e-43 +8.429686074453978e-44 -3.115480601387160e-43 -4.641381561008450e-27 -1.137241284953609e-43
-4.185831779957764e-43 +1.346231813734553e-43 +7.138956211127534e-27 -2.801502164224380e-44 +1.092848587509569e-43 -1.308134011735722e-43
-6.295237559092031e-44 -3.590827314832344e-44 +4.669307119260457e-44 +3.666348954480709e-44 +9.282763122016787e-28 -6.212788113315107e-45
+2.644101349909002e-26 -9.813468307974735e-44 +1.308808660312784e-42 -2.200551137316553e-26 -1.233142648605839e-43 -3.880999401100894e-26
-5.184804318001823e-44 +1.856552624403365e-26 +1.074358016367033e-42 +8.330719370411037e-43 -1.753812609256529e-43 +4.291914452764854e-43
+2.784828936605056e-26 +9.225798764498514e-43 -3.321077360449816e-43 -1.392414468302498e-26 -2.847263317199988e-43 -1.392414468302497e-26
-6.912342581052262e-43 -9.282763122016900e-27 -1.585218887767449e-43 +2.495843936693530e-43 -3.507625218513058e-44 +1.458226214438013e-43
-2.320690780504214e-27 +1.092848587509569e-43 +5.717407210887779e-44 +4.641381561008499e-27 -3.186311859701078e-44 -2.320690780504158e-27
-4.287896667324172e-42 -2.466285297211678e-43 -4.324549613693338e-26 -6.502900686007354e-44 +1.362653280113359e-43 -6.488011889823903e-43
-1.724472922659728e-42 +1.065424738656962e-43 +1.091480131978002e-43 +6.131994498731379e-43 -1.392414468302546e-26 -1.942944111363369e-42
-1.447935428840627e-43 -2.847263317199988e-43 -1.392414468302537e-26 -4.939577086744980e-44 -2.563938283944314e-43 +3.558203334959782e-43
+1.808550830519217e-44 -1.753812609256529e-44 -2.395344562455234e-44 +5.335690224912423e-43 -4.641381561008482e-27 +1.109653221437215e-43
-8.871004251848712e-27 +1.362653280113359e-43 +3.342622324338811e-42 +4.865240430733977e-26 +2.833907191211892e-43 +2.896758371467834e-26
-1.824205961800346e-42 -9.282763122016967e-27 +1.242601413240032e-42 +1.022947878957116e-42 +3.980125544452582e-43 -3.660892238048585e-44
-4.641381561008449e-27 -2.465409485671475e-44 -4.185284397745137e-44 -4.641381561008324e-27 +2.528686869451143e-43 +9.282763122016993e-27
+7.811363127070652e-43 +1.416953595605946e-43 -2.703454085203193e-27 -1.869857638333428e-43 -2.848577034510292e-44 -3.148761439914874e-43
-3.759694727427737e-43 +9.950313861131455e-44 +5.724961085422030e-43 +2.072608009890425e-43 +4.641381561008418e-27 +5.048506147057730e-44
-3.978140005549096e-27 -4.211832435057541e-44 +6.773991726810817e-44 -4.401102274633126e-27 -5.916380645177651e-44 +1.504343903165306e-27

+0.000000000000000e+00 +4.200526548120844e-24 +0.000000000000000e+00 +0.000000000000000e+00 +4.135903062765138e-25 +0.000000000000000e+00
+0.000000000000000e+00 -7.368560389052218e-28 +0.000000000000000e+00 +0.000000000000000e+00 +4.307734360663264e-11 +0.000000000000000e+00
+0.000000000000000e+00 +3.057227282740410e-27 +0.000000000000000e+00 +0.000000000000000e+00 -3.194886666145098e-29 +0.000000000000000e+00
+0.000000000000000e+00 +2.153867180331642e-11 +0.000000000000000e+00 +0.000000000000000e+00 -9.032457364780585e-29 +0.000000000000000e+00
+0.000000000000000e+00 +6.451865313697240e-32 +0.000000000000000e+00 +0.000000000000000e+00 -4.374268386189509e-32 +0.000000000000000e+00
+0.000000000000000e+00 -2.591650453367654e-32 +0.000000000000000e+00 +0.000000000000000e+00 -1.637040452729150e-33 +0.000000000000000e+00
+0.000000000000000e+00 -2.031856091328534e-32 +0.000000000000000e+00 +0.000000000000000e+00 +1.071298531565400e-32 +0.000000000000000e+00
+0.000000000000000e+00 -6.366402172415057e-32 +0.000000000000000e+00 +0.000000000000000e+00 -1.290373062739448e-31 +0.000000000000000e+00
+0.000000000000000e+00 -1.935559594109172e-32 +0.000000000000000e+00 +0.000000000000000e+00 +2.591650453367654e-32 +0.000000000000000e+00
+0.000000000000000e+00 +1.046502183531414e-31 +0.000000000000000e+00 +0.000000000000000e+00 +3.183201086207528e-32 +0.000000000000000e+00
+0.000000000000000e+00 +4.687283723903871e-36 +0.000000000000000e+00 +0.000000000000000e+00 +2.183093630325918e-20 +0.000000000000000e+00
+0.000000000000000e+00 +7.505531430000306e-36 +0.000000000000000e+00 +0.000000000000000e+00 -2.615474930579590e-37 +0.000000000000000e+00
+0.000000000000000e+00 +5.163358935986898e-36 +0.000000000000000e+00 +0.000000000000000e+00 -3.274640445487971e-20 +0.000000000000000e+00
+0.000000000000000e+00 -2.184215440621663e-36 +0.000000000000000e+00 +0.000000000000000e+00 -1.783812677372821e-36 +0.000000000000000e+00
+0.000000000000000e+00 +3.274640445487782e-20 +0.000000000000000e+00 +0.000000000000000e+00 -1.307737465289795e-36 +0.000000000000000e+00
+0.000000000000000e+00 -1.284815325448760e-35 +0.000000000000000e+00 +0.000000000000000e+00 -1.501106286000061e-35 +0.000000000000000e+00
+0.000000000000000e+00 -6.549280890975680e-20 +0.000000000000000e+00 +0.000000000000000e+00 -5.163358935986898e-36 +0.000000000000000e+00
+0.000000000000000e+00 +1.933688207102663e-36 +0.000000000000000e+00 +0.000000000000000e+00 -3.274640445487782e-20 +0.000000000000000e+00
+0.000000000000000e+00 -5.374947919134910e-36 +0.000000000000000e+00 +0.000000000000000e+00 +6.424076627243801e-36 +0.000000000000000e+00
+0.000000000000000e+00 +1.091546815162610e-20 +0.000000000000000e+00 +0.000000000000000e+00 +2.262826625332903e-36 +0.000000000000000e+00
+0.000000000000000e+00 -4.949722487626692e-40 +0.000000000000000e+00 +0.000000000000000e+00 -3.660415796570714e-40 +0.000000000000000e+00
+0.000000000000000e+00 -5.919084713308027e-41 +0.000000000000000e+00 +0.000000000000000e+00 +1.612950584376437e-40 +0.000000000000000e+00
+0.000000000000000e+00 +8.719887979923326e-40 +0.000000000000000e+00 +0.000000000000000e+00 -2.653722979799766e-39 +0.000000000000000e+00
+0.000000000000000e+00 +8.986246792022187e-41 +0.000000000000000e+00 +0.000000000000000e+00 +2.771342367701333e-39 +0.000000000000000e+00
+0.000000000000000e+00 -3.094067009229196e-41 +0.000000000000000e+00 +0.000000000000000e+00 -4.613971375574466e-40 +0.000000000000000e+00
+0.000000000000000e+00 -7.723508719849808e-40 +0.000000000000000e+00 +0.000000000000000e+00 +1.979888995050677e-39 +0.000000000000000e+00
+0.000000000000000e+00 +5.633354351238340e-39 +0.000000000000000e+00 +0.000000000000000e+00 +1.130007081631532e-40 +0.000000000000000e+00
+0.000000000000000e+00 +4.262817190802381e-39 +0.000000000000000e+00 +0.000000000000000e+00 -1.743977595984665e-39 +0.000000000000000e+00
+0.000000000000000e+00 +1.925496193859445e-40 +0.000000000000000e+00 +0.000000000000000e+00 -8.986246792022187e-41 +0.000000000000000e+00
+0.000000000000000e+00 +6.022354804934909e-39 +0.000000000000000e+00 +0.000000000000000e+00 -3.926326193160991e-40 +0.000000000000000e+00
+0.000000000000000e+00 +1.702185270584642e-40 +0.000000000000000e+00 +0.000000000000000e+00 -5.633354351238340e-39 +0.000000000000000e+00
+0.000000000000000e+00 +4.100311410491561e-40 +0.000000000000000e+00 +0.000000000000000e+00 -2.131408595401191e-39 +0.000000000000000e+00
+0.000000000000000e+00 +9.157093100792669e-40 +0.000000000000000e+00 +0.000000000000000e+00 +1.436095507790931e-39 +0.000000000000000e+00
+0.000000000000000e+00 +4.005247322671765e-40 +0.000000000000000e+00 +0.000000000000000e+00 -3.416926175409634e-41 +0.000000000000000e+00
+0.000000000000000e+00 +7.600642870497808e-41 +0.000000000000000e+00 +0.000000000000000e+00 -2.289273275198167e-40 +0.000000000000000e+00
+0.000000000000000e+00 -2.119327081738129e-44 +0.000000000000000e+00 +0.000000000000000e+00 +3.783858796652390e-27 +0.000000000000000e+00
+0.000000000000000e+00 -1.534367080214412e-43 +0.000000000000000e+00 +0.000000000000000e+00 +1.134394897447950e-43 +0.000000000000000e+00
+0.000000000000000e+00 +4.371394350038277e-44 +0.000000000000000e+00 +0.000000000000000e+00 -1.891929398326340e-26 +0.000000000000000e+00
+0.000000000000000e+00 -5.526918200893624e-44 +0.000000000000000e+00 +0.000000000000000e+00 -2.920886224798303e-43 +0.000000000000000e+00
+0.000000000000000e+00 -3.500782940855222e-44 +0.000000000000000e+00 +0.000000000000000e+00 +9.459646991631767e-27 +0.000000000000000e+00
+0.000000000000000e+00 -1.703727136801169e-45 +0.000000000000000e+00 +0.000000000000000e+00 +3.050458436804744e-44 +0.000000000000000e+00
+0.000000000000000e+00 +9.459646991631747e-27 +0.000000000000000e+00 +0.000000000000000e+00 -1.102920420221904e-43 +0.000000000000000e+00
+0.000000000000000e+00 +1.403706946060375e-43 +0.000000000000000e+00 +0.000000000000000e+00 +6.137468320857648e-43 +0.000000000000000e+00
+0.000000000000000e+00 -1.706366507645495e-40 +0.000000000000000e+00 +0.000000000000000e+00 +1.180375003308608e-43 +0.000000000000000e+00
+0.000000000000000e+00 +1.960723085629490e-44 +0.000000000000000e+00 +0.000000000000000e+00 +1.105383640178725e-43 +0.000000000000000e+00
+0.000000000000000e+00 -3.071896328301607e-41 +0.000000000000000e+00 +0.000000000000000e+00 +3.500782940855222e-44 +0.000000000000000e+00
+0.000000000000000e+00 +3.021358229925967e-43 +0.000000000000000e+00 +0.000000000000000e+00 -1.891929398326349e-26 +0.000000000000000e+00
+0.000000000000000e+00 +1.466984329840043e-45 +0.000000000000000e+00 +0.000000000000000e+00 -7.501325841838786e-43 +0.000000000000000e+00
+0.000000000000000e+00 -1.156071233067974e-44 +0.000000000000000e+00 +0.000000000000000e+00 +1.706366507645495e-40 +0.000000000000000e+00
+0.000000000000000e+00 -6.459110108997204e-45 +0.000000000000000e+00 +0.000000000000000e+00 -9.803615428147451e-45 +0.000000000000000e+00
+0.000000000000000e+00 -1.891929398326363e-26 +0.000000000000000e+00 +0.000000000000000e+00 -3.021358229925967e-43 +0.000000000000000e+00
+0.000000000000000e+00 +1.548735863295868e-43 +0.000000000000000e+00 +0.000000000000000e+00 -2.679435930808586e-45 +0.000000000000000e+00
+0.000000000000000e+00 -5.815797424637902e-41 +0.000000000000000e+00 +0.000000000000000e+00 -7.531979245745892e-45 +0.000000000000000e+00
+0.000000000000000e+00 +8.059929389824519e-44 +0.000000000000000e+00 +0.000000000000000e+00 +9.459646991631814e-27 +0.000000000000000e+00
+0.000000000000000e+00 -2.474167601073505e-44 +0.000000000000000e+00 +0.000000000000000e+00 -3.871839658239669e-44 +0.000000000000000e+00
+0.000000000000000e+00 +1.891929398326358e-27 +0.000000000000000e+00 +0.000000000000000e+00 -9.582951973682239e-45 +0.000000000000000e+00

+4.381472307116818e-24 -7.134432783269864e-24 +7.548023089546378e-24 +2.336785230462303e-23 -5.273276405025551e-24 +5.880737167369181e-24
+4.196857091895355e-11 +8.024330993231583e-27 +7.289781583613228e-27 -1.423289153373156e-10 +3.823741336238321e-27 -5.617422812405008e-11
-6.941975965944904e-28 -2.381246742229574e-11 +8.932177366508890e-28 -1.443615456554452e-28 +2.161478880305572e-28 +7.182578542037312e-28
+7.793945743583597e-28 -1.139342339079845e-27 -2.273795618979011e-12 -3.352658847189300e-28 -3.043109827980577e-29 +1.120182485413837e-27
+1.286521202850674e-31 +2.081930269882602e-31 +9.117352356729175e-31 -2.626968444144190e-31 +1.328891661627193e-32 -2.195560136601449e-32
-1.283632307934093e-31 -5.072899473515979e-31 +6.586680409804347e-32 -1.219113654797120e-30 +5.700752635386218e-32 +2.496005207925858e-31
-1.065039259246141e-31 -6.249642669536580e-32 -2.601449872381059e-31 -6.220753720370772e-32 -1.348150961071065e-33 +1.598521853841406e-32
-1.245691488029664e-30 +2.657783323254385e-32 -1.263024857529149e-30 +2.597694308989504e-30 +7.992609269207029e-32 +1.871402052836772e-31
+5.893345629824942e-32 +5.700752635386218e-32 -5.777789833161708e-33 +1.482966057178172e-31 +2.696301922142130e-33 +8.801499845849668e-32
-1.829633447167874e-33 +3.996304634603514e-32 -1.805077840376937e-31 -4.670380115139047e-32 +6.355568816477878e-33 +1.665447919408862e-31
-1.263313602911929e-18 -1.793804379354811e-35 -4.490388420141138e-36 +5.701612062355150e-19 -1.043545109942486e-35 +6.138230788420337e-19
-2.412114407887334e-35 +1.894970404367888e-18 -1.238309830194353e-35 +9.008988704702011e-35 -2.503802967251472e-36 +5.313234465716740e-36
